1616198400,58030.010000,58102.280000,57820.170000,59880.000000,44476.9,1724131
1616284800,58100.020000,57351.560000,55450.110000,58589.100000,48564.5,1773546
1616371200,57351.560000,54083.250000,53650.000000,58430.730000,62581.6,1927345
1616457600,54083.250000,54340.890000,53000.000000,55830.900000,59789.4,1740349
1616544000,54342.800000,52303.650000,51700.000000,57200.000000,83537.5,2401988
1616630400,52303.660000,51293.780000,50427.560000,53287.000000,87400.5,2099425
1616716800,51293.780000,55025.590000,51214.600000,55073.460000,63813.8,1773150
1616803200,55025.590000,55817.140000,53950.000000,56700.360000,50105.5,1528776
1616889600,55817.140000,55777.630000,54691.840000,56559.750000,39050.4,1551283
1616976000,55777.650000,57635.470000,54800.010000,58405.820000,67857.9,1983437
1617062400,57635.460000,58746.570000,57071.350000,59368.000000,55122.4,1612744
1617148800,58746.570000,58740.550000,56769.000000,59800.000000,60975.5,1928224
1617235200,58739.460000,58720.440000,57935.450000,59490.000000,47415.6,1594431
1617321600,58720.450000,58950.010000,58428.570000,60200.000000,47382.4,1666356
1617408000,58950.010000,57051.940000,56880.000000,59791.720000,47409.9,1606805
1617494400,57051.950000,58202.010000,56388.000000,58492.850000,41314.1,1499113
1617580800,58202.010000,59129.990000,56777.770000,59272.000000,54258.0,2035877
1617667200,59129.990000,57991.150000,57413.020000,59495.240000,54201.0,1960513
1617753600,57990.030000,55953.450000,55473.000000,58655.000000,71228.4,2206433
1617840000,55953.440000,58077.520000,55700.000000,58153.310000,44283.1,1661080
1617926400,58077.520000,58142.540000,57654.000000,58894.900000,40831.9,1615962
1618012800,58142.550000,59769.130000,57900.010000,61500.000000,69906.4,2470398
1618099200,59769.130000,60002.430000,59232.520000,60699.000000,41156.7,1746102
1618185600,59998.800000,59860.000000,59350.590000,61300.000000,56375.0,1806298
1618272000,59860.010000,63575.000000,59805.150000,63777.770000,82848.7,2703735
1618358400,63575.010000,62959.530000,61301.000000,64854.000000,82616.3,2645625
1618444800,62959.530000,63159.980000,62020.000000,63800.000000,51649.7,1938028
